facing_vig,person_vig,text_vig,facing_train,person_train,food_train,correct_key_train,facing_exp,person_exp,food_exp,showL_R,consistent,vig_random.thisRepN,vig_random.thisTrialN,vig_random.thisN,vig_random.thisIndex,trainTrials.thisRepN,trainTrials.thisTrialN,trainTrials.thisN,trainTrials.thisIndex,expBlock.thisRepN,expBlock.thisTrialN,expBlock.thisN,expBlock.thisIndex,breakLoop.thisRepN,breakLoop.thisTrialN,breakLoop.thisN,breakLoop.thisIndex,expTrials.thisRepN,expTrials.thisTrialN,expTrials.thisN,expTrials.thisIndex,train_resp.keys,train_resp.corr,train_resp.rt,train_resp.started,train_resp.stopped,exp_resp.keys,exp_resp.rt,exp_resp.started,exp_resp.stopped,session,participant,date,expName,psychopyVersion,frameRate,
C,G,"cannot eat dairy products because she is lactose intolerant. She enjoys eating wheat products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
C,U,"did not report her food preferences, so her food preferences are unknown.",,,,,,,,,,0,1,1,2,,,,,,,,,,,,,,,,,,,,,,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
C,D,"is allergic to gluten, meaning she can’t eat wheat products. She enjoys eating dairy products. She thinks eating insects, like crickets, is disgusting.",,,,,,,,,,0,2,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,0,0,0,10,,,,,,,,,,,,,b,1,6.588618611145648,182.89674328437832,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,0,1,1,11,,,,,,,,,,,,,b,1,1.6013223558547907,192.75460074548027,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,0,2,2,8,,,,,,,,,,,,,n,1,2.5352444091404323,197.64186089755094,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,0,3,3,12,,,,,,,,,,,,,b,1,3.5528495582402684,203.46318075395538,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,0,4,4,0,,,,,,,,,,,,,v,1,2.301839513340383,210.30198833346367,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,0,5,5,5,,,,,,,,,,,,,b,1,2.3685897164978087,215.8897750008764,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,0,6,6,17,,,,,,,,,,,,,n,1,0.9841118668409763,221.5443022117106,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,0,7,7,9,,,,,,,,,,,,,v,1,1.9682490904669976,225.81436847741134,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,0,8,8,4,,,,,,,,,,,,,b,0,1.4678627015091479,231.06856472195068,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,0,9,9,15,,,,,,,,,,,,,n,1,1.1842975750478217,235.822359182348,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,0,10,10,18,,,,,,,,,,,,,v,1,7.572477513967897,240.30954827506503,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,0,11,11,6,,,,,,,,,,,,,n,1,0.9174359228200046,251.16795000126876,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,0,12,12,19,,,,,,,,,,,,,v,1,2.9354144806566183,255.3882629521686,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,0,13,13,3,,,,,,,,,,,,,b,1,2.4186165222345153,261.59294526196027,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,0,14,14,14,,,,,,,,,,,,,b,1,2.0516571860498516,267.280821764798,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,0,15,15,2,,,,,,,,,,,,,b,1,1.1008912906690966,272.61842399185116,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,0,16,16,16,,,,,,,,,,,,,n,1,1.4342450503027067,277.0221956311434,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,0,17,17,13,,,,,,,,,,,,,v,1,3.452772401200491,281.7423808925814,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,0,18,18,7,,,,,,,,,,,,,n,1,0.8506878327316372,288.4811089001014,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,0,19,19,1,,,,,,,,,,,,,b,1,3.699661064427346,292.63772502628854,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,1,0,20,0,,,,,,,,,,,,,v,1,1.0174901380232768,299.6066472787934,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,1,1,21,14,,,,,,,,,,,,,n,0,0.7171949730836786,303.9268170242867,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,1,2,22,3,,,,,,,,,,,,,b,1,3.7029598602239275,307.92998450821324,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,1,3,23,13,,,,,,,,,,,,,v,1,1.2343301162472926,314.9022016322415,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,1,4,24,18,,,,,,,,,,,,,v,1,5.203899570260546,319.439430209095,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,1,5,25,2,,,,,,,,,,,,,b,1,1.1175588428159244,327.9292859894049,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,1,6,26,17,,,,,,,,,,,,,n,1,1.3310852337745018,332.38615290618327,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,1,7,27,1,,,,,,,,,,,,,b,1,2.1517364561586874,337.0031895201537,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,1,8,28,6,,,,,,,,,,,,,n,1,0.9841535244195256,342.4408411325421,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,1,9,29,5,,,,,,,,,,,,,b,1,1.0174702148506185,346.74431645980803,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,1,10,30,7,,,,,,,,,,,,,n,1,1.1342689581215382,351.0477371492452,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,1,11,31,15,,,,,,,,,,,,,n,1,0.5001479145139456,355.4682062254433,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,1,12,32,9,,,,,,,,,,,,,v,1,1.8681719334272202,359.25429857723066,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,1,13,33,10,,,,,,,,,,,,,b,1,0.8673674595338525,364.3917383398075,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,1,14,34,19,,,,,,,,,,,,,v,1,1.8514920047600754,368.5450544627238,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,1,15,35,11,,,,,,,,,,,,,b,1,0.8173210324748652,373.68249754581484,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,1,16,36,12,,,,,,,,,,,,,b,1,1.817742739818641,377.81951620477776,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,1,17,37,4,,,,,,,,,,,,,v,1,1.0340466033376288,382.9065234532027,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,1,18,38,8,,,,,,,,,,,,,n,1,0.8001997751707677,387.2437441211514,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,1,19,39,16,,,,,,,,,,,,,n,1,0.967441597909783,391.31324191208114,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,2,0,40,3,,,,,,,,,,,,,b,1,1.3006960435013752,395.5835596324905,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,2,1,41,10,,,,,,,,,,,,,b,1,1.6846773229481187,400.17032599153754,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,2,2,42,9,,,,,,,,,,,,,v,1,0.7005856811592821,405.12426812495687,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,2,3,43,4,,,,,,,,,,,,,v,1,1.5843366365588736,409.1277389845927,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,2,4,44,16,,,,,,,,,,,,,n,1,0.6171597754582763,413.99802760507737,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,2,5,45,17,,,,,,,,,,,,,n,1,0.6805740532581694,417.92113408783916,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,2,6,46,13,,,,,,,,,,,,,v,1,0.9340938152308809,421.8876595212787,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,2,7,47,6,,,,,,,,,,,,,n,1,1.1509232281387085,426.10770139619126,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,2,8,48,0,,,,,,,,,,,,,v,1,1.8681671035592444,430.5445732877124,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,2,9,49,1,,,,,,,,,,,,,b,1,2.618771440058481,435.6820033905533,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,2,10,50,12,,,,,,,,,,,,,b,1,1.8681942715338664,441.5866981372383,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,2,11,51,14,,,,,,,,,,,,,b,1,1.0675220754783368,446.74084529830725,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,2,12,52,15,,,,,,,,,,,,,n,1,0.6838891498337034,451.11099536211987,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,2,13,53,5,,,,,,,,,,,,,b,1,2.6187759680469753,455.08083136414643,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,2,14,54,11,,,,,,,,,,,,,b,1,1.1175639745488297,460.98554814707313,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,2,15,55,18,,,,,,,,,,,,,v,1,1.0839780193055049,465.4059788862505,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,2,16,56,2,,,,,,,,,,,,,b,1,0.767310527531663,469.75919847231125,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,2,17,57,8,,,,,,,,,,,,,n,1,0.9674271083204076,473.82915449641587,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,2,18,58,19,,,,,,,,,,,,,v,1,1.0508512028172845,478.0825329849322,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,2,19,59,7,,,,,,,,,,,,,n,1,0.5333341986843152,482.43642331808223,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,3,0,60,14,,,,,,,,,,,,,b,1,0.8840606703161029,486.2557291220146,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,3,1,61,3,,,,,,,,,,,,,b,1,2.3516429379669717,490.44265233082115,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,3,2,62,2,,,,,,,,,,,,,b,1,0.8173273716674885,496.08023819672235,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,3,3,63,10,,,,,,,,,,,,,b,1,2.735261675887159,500.1837883264525,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,3,4,64,9,,,,,,,,,,,,,v,1,1.551294342658366,506.18830575683387,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,3,5,65,18,,,,,,,,,,,,,v,1,0.7005739083542721,511.0088238561293,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,3,6,66,7,,,,,,,,,,,,,n,1,0.7837205876421649,515.0122630197875,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,3,7,67,8,,,,,,,,,,,,,n,1,0.9174344134953571,519.06523634326,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,3,8,68,1,,,,,,,,,,,,,b,1,1.2009455058723688,523.2853108197305,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,3,9,69,6,,,,,,,,,,,,,n,1,0.5671550059778383,527.7721826508932,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,3,10,70,17,,,,,,,,,,,,,n,1,0.6138244538451545,531.6452928164217,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,3,11,71,13,,,,,,,,,,,,,v,1,1.45116798140225,535.545085554957,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,3,12,72,15,,,,,,,,,,,,,n,1,0.6004852803889662,540.2821988792275,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,3,13,73,12,,,,,,,,,,,,,b,1,0.8506733431422617,544.168641879005,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,3,14,74,16,,,,,,,,,,,,,n,1,0.6836111309094122,548.322225455544,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,3,15,75,5,,,,,,,,,,,,,b,1,0.733914144380833,552.2917876647698,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,3,16,76,11,,,,,,,,,,,,,b,1,0.9003104393923422,556.3287342984113,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,3,17,77,19,,,,,,,,,,,,,v,1,0.9174184145813342,560.5150205691752,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,3,18,78,0,,,,,,,,,,,,,v,1,1.0005732442659792,564.7352951830544,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,3,19,79,4,,,,,,,,,,,,,v,1,1.5178870923118666,569.0218131664442,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,4,0,80,1,,,,,,,,,,,,,b,1,1.200966636519297,573.825646809084,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,d,v,,,,,,,,,,4,1,81,18,,,,,,,,,,,,,v,1,1.1175606540055014,578.2958945568535,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,4,2,82,5,,,,,,,,,,,,,b,1,1.6013000177626964,582.6993957238737,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,4,3,83,6,,,,,,,,,,,,,n,1,0.8340048854006454,587.5866386695561,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,g,n,,,,,,,,,,4,4,84,16,,,,,,,,,,,,,n,1,0.5501843799866037,591.7068596719764,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,4,5,85,11,,,,,,,,,,,,,b,1,1.067557393849711,595.5429830556241,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,y,b,,,,,,,,,,4,6,86,14,,,,,,,,,,,,,b,1,0.566704017604934,599.913540639056,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,4,7,87,12,,,,,,,,,,,,,b,1,0.9674714826833224,603.7662162618944,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,d,n,,,,,,,,,,4,8,88,15,,,,,,,,,,,,,n,1,1.0671221025259001,608.0366761613695,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,y,b,,,,,,,,,,4,9,89,2,,,,,,,,,,,,,b,1,1.1342520535981748,612.3897683598043,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,4,10,90,17,,,,,,,,,,,,,n,1,0.8507053409848595,616.8099500592216,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,d,b,,,,,,,,,,4,11,91,3,,,,,,,,,,,,,b,1,0.9340923059062334,620.9466046673333,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,D,g,b,,,,,,,,,,4,12,92,10,,,,,,,,,,,,,b,1,0.9004535240528639,625.183589698383,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,G,g,v,,,,,,,,,,4,13,93,4,,,,,,,,,,,,,v,1,0.7839711367414566,629.3699943007523,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
,,,C,U,y,n,,,,,,,,,,4,14,94,8,,,,,,,,,,,,,n,1,0.8669901265529916,633.4569695513346,None,,,,,001,82,2019_Oct_31_1005,ACPT_experiment_5_30_19,3.1.0,59.95272877167524,
